date,net_liq,cash,total_return_pct,regime,confidence,p_loss,dual_confirm,base_signal,drawdown_pct,alloc_QQQ,alloc_QLD,alloc_TQQQ,alloc_SGOV
2023-06-29,6096.1,436.41,21.92,SIDEWAYS,0.0,0.697,False,1,3.52,40.0,0.0,20.0,40.0
2023-06-30,6184.09,436.41,23.68,BULL,0.0,0.69,False,1,2.13,40.0,0.0,20.0,40.0
2023-07-03,6198.98,436.41,23.98,SIDEWAYS,0.0,0.645,False,1,1.9,40.0,0.0,20.0,40.0
2023-07-05,6198.22,436.41,23.96,BULL,0.0,0.638,False,1,1.91,40.0,0.0,20.0,40.0
2023-07-06,6152.42,436.41,23.05,SIDEWAYS,0.0,0.542,False,1,2.63,40.0,0.0,20.0,40.0
2023-07-07,6132.73,436.41,22.65,BULL,0.0,0.604,False,1,2.94,40.0,0.0,20.0,40.0
2023-07-10,6134.6,436.41,22.69,SIDEWAYS,0.0,0.542,False,1,2.91,40.0,0.0,20.0,40.0
2023-07-11,6163.19,436.41,23.26,BULL,0.0,0.568,False,1,2.46,40.0,0.0,20.0,40.0
2023-07-12,6237.6,436.41,24.75,SIDEWAYS,0.0,0.658,False,1,1.28,40.0,0.0,20.0,40.0
2023-07-13,6340.67,436.41,26.81,BULL,0.0,0.658,False,1,0.0,40.0,0.0,20.0,40.0
2023-07-14,6339.19,436.41,26.78,SIDEWAYS,0.0,0.798,False,1,0.02,40.0,0.0,20.0,40.0
2023-07-17,6398.36,436.41,27.97,BULL,0.0,0.65,False,1,0.0,40.0,0.0,20.0,40.0
2023-07-18,6450.55,436.41,29.01,SIDEWAYS,0.0,0.59,False,1,0.0,40.0,0.0,20.0,40.0
2023-07-19,6450.48,436.41,29.01,BULL,0.0,0.56,False,1,0.0,40.0,0.0,20.0,40.0
2023-07-20,6298.16,436.41,25.96,SIDEWAYS,0.0,0.728,False,1,2.36,40.0,0.0,20.0,40.0
2023-07-21,6279.94,436.41,25.6,BULL,0.0,0.805,False,1,2.64,40.0,0.0,20.0,40.0
2023-07-24,6289.21,436.41,25.78,SIDEWAYS,0.0,0.723,False,1,2.5,40.0,0.0,20.0,40.0
2023-07-25,6331.15,436.41,26.62,BULL,0.0,0.699,False,1,1.85,40.0,0.0,20.0,40.0
2023-07-26,6310.22,436.41,26.2,SIDEWAYS,0.0,0.809,False,1,2.18,40.0,0.0,20.0,40.0
2023-07-27,6294.36,436.41,25.89,BULL,0.0,0.775,False,1,2.42,40.0,0.0,20.0,40.0
2023-07-28,6407.23,436.41,28.14,SIDEWAYS,0.0,0.697,False,1,0.67,40.0,0.0,20.0,40.0
2023-07-31,6411.2,436.41,28.22,BULL,0.0,0.721,False,1,0.61,40.0,0.0,20.0,40.0
2023-08-01,6395.6,436.41,27.91,SIDEWAYS,0.0,0.649,False,1,0.85,40.0,0.0,20.0,40.0
2023-08-02,6255.57,436.41,25.11,BULL,0.0,0.728,False,1,3.02,40.0,0.0,20.0,40.0
2023-08-03,6243.42,436.41,24.87,SIDEWAYS,0.0,0.728,False,1,3.21,40.0,0.0,20.0,40.0
2023-08-04,6215.56,436.41,24.31,BULL,0.0,0.729,False,1,3.64,40.0,0.0,20.0,40.0
2023-08-07,6266.01,436.41,25.32,SIDEWAYS,0.0,0.735,False,1,2.86,40.0,0.0,20.0,40.0
2023-08-08,6213.93,436.41,24.28,BULL,0.0,0.728,False,1,3.67,40.0,0.0,20.0,40.0
2023-08-09,6148.0,436.41,22.96,SIDEWAYS,0.0,0.723,False,0,4.69,55.0,2.0,0.0,43.0
2023-08-10,6175.11,335.35,23.5,BULL,0.0,0.723,False,0,4.27,55.0,2.0,0.0,43.0
2023-08-11,6154.55,335.35,23.09,SIDEWAYS,0.0,0.723,False,0,4.59,55.0,2.0,0.0,43.0
2023-08-14,6191.72,335.35,23.83,BULL,0.0,0.723,False,0,4.01,55.0,2.0,0.0,43.0
2023-08-15,6157.17,335.35,23.14,SIDEWAYS,0.0,0.718,False,0,4.55,55.0,2.0,0.0,43.0
2023-08-16,6123.33,335.35,22.47,BULL,0.0,0.718,False,0,5.07,55.0,2.0,0.0,43.0
2023-08-17,6089.29,335.35,21.79,SIDEWAYS,0.0,0.782,False,0,5.6,55.0,2.0,0.0,43.0
2023-08-18,6085.56,335.35,21.71,BULL,0.0,0.736,False,0,5.66,55.0,2.0,0.0,43.0
2023-08-21,6136.91,335.35,22.74,SIDEWAYS,0.0,0.688,False,0,4.86,55.0,2.0,0.0,43.0
2023-08-22,6132.56,335.35,22.65,BULL,0.0,0.688,False,0,4.93,55.0,2.0,0.0,43.0
2023-08-23,6184.07,335.35,23.68,SIDEWAYS,0.0,0.694,False,0,4.13,55.0,2.0,0.0,43.0
2023-08-24,6115.23,335.35,22.3,BULL,0.0,0.688,False,0,5.2,55.0,2.0,0.0,43.0
2023-08-25,6140.28,335.35,22.81,SIDEWAYS,0.0,0.723,False,0,4.81,55.0,2.0,0.0,43.0
2023-08-28,6165.06,335.35,23.3,BULL,0.0,0.723,False,0,4.43,55.0,2.0,0.0,43.0
2023-08-29,6236.51,335.35,24.73,SIDEWAYS,0.0,0.638,False,0,3.32,55.0,2.0,0.0,43.0
2023-08-30,6255.01,335.35,25.1,BULL,0.0,0.769,False,1,3.03,40.0,0.0,20.0,40.0
2023-08-31,6275.02,205.85,25.5,SIDEWAYS,0.0,0.682,False,1,2.72,40.0,0.0,20.0,40.0
2023-09-01,6269.03,205.85,25.38,BULL,0.0,0.398,False,1,2.81,40.0,0.0,20.0,40.0
2023-09-05,6275.37,205.85,25.51,SIDEWAYS,0.0,0.519,False,1,2.72,40.0,0.0,20.0,40.0
2023-09-06,6223.13,205.85,24.46,BULL,0.0,0.519,False,1,3.53,40.0,0.0,20.0,40.0
2023-09-07,6182.01,205.85,23.64,SIDEWAYS,0.0,0.539,False,1,4.16,40.0,0.0,20.0,40.0
2023-09-08,6188.88,205.85,23.78,BULL,0.0,0.651,False,1,4.06,40.0,0.0,20.0,40.0
2023-09-11,6255.83,205.85,25.12,SIDEWAYS,0.0,0.666,False,1,3.02,40.0,0.0,20.0,40.0
2023-09-12,6191.82,205.85,23.84,BULL,0.0,0.603,False,1,4.01,40.0,0.0,20.0,40.0
2023-09-13,6212.8,205.85,24.26,SIDEWAYS,0.0,0.47,False,1,3.69,40.0,0.0,20.0,40.0
2023-09-14,6260.0,205.85,25.2,BULL,0.0,0.548,False,1,2.95,40.0,0.0,20.0,40.0
2023-09-15,6158.85,205.85,23.18,SIDEWAYS,0.0,0.591,False,1,4.52,40.0,0.0,20.0,40.0
2023-09-18,6164.05,205.85,23.28,BULL,0.0,0.556,False,0,4.44,55.0,2.0,0.0,43.0
2023-09-19,6148.56,278.56,22.97,SIDEWAYS,0.0,0.556,False,0,4.68,55.0,2.0,0.0,43.0
2023-09-20,6102.06,278.56,22.04,BULL,0.0,0.728,False,0,5.4,55.0,2.0,0.0,43.0
2023-09-21,6043.6,278.56,20.87,SIDEWAYS,0.0,0.782,False,0,6.31,55.0,2.0,0.0,43.0
2023-09-22,6044.56,278.56,20.89,BULL,0.0,0.718,False,0,6.29,55.0,2.0,0.0,43.0
2023-09-25,6060.15,278.56,21.2,SIDEWAYS,0.0,0.718,False,0,6.05,55.0,2.0,0.0,43.0
2023-09-26,6012.26,278.56,20.25,BULL,0.0,0.852,False,0,6.79,55.0,2.0,0.0,43.0
2023-09-27,6020.4,278.56,20.41,SIDEWAYS,0.0,0.833,False,0,6.67,55.0,2.0,0.0,43.0
2023-09-28,6047.51,278.56,20.95,BULL,0.0,0.821,False,0,6.25,55.0,2.0,0.0,43.0
2023-09-29,6050.59,278.56,21.01,SIDEWAYS,0.0,0.833,False,0,6.2,55.0,2.0,0.0,43.0
2023-10-02,6077.41,278.56,21.55,BULL,0.0,0.833,False,0,5.78,55.0,2.0,0.0,43.0
2023-10-03,6021.45,278.56,20.43,SIDEWAYS,0.0,0.833,False,0,6.65,55.0,2.0,0.0,43.0
2023-10-04,6064.8,278.56,21.3,BULL,0.0,0.833,False,0,5.98,55.0,2.0,0.0,43.0
2023-10-05,6056.95,278.56,21.14,SIDEWAYS,0.0,0.833,False,0,6.1,55.0,2.0,0.0,43.0
2023-10-06,6110.51,278.56,22.21,BULL,0.0,0.833,False,0,5.27,55.0,2.0,0.0,43.0
2023-10-09,6127.26,278.56,22.55,SIDEWAYS,0.0,0.852,False,0,5.01,55.0,2.0,0.0,43.0
2023-10-10,6145.26,278.56,22.91,BULL,0.0,0.753,False,0,4.73,55.0,2.0,0.0,43.0
2023-10-11,6169.1,278.56,23.38,SIDEWAYS,0.0,0.62,False,1,4.36,40.0,0.0,20.0,40.0
2023-10-12,6145.92,149.54,22.92,BULL,0.0,0.635,False,1,4.72,40.0,0.0,20.0,40.0
2023-10-13,6072.7,149.54,21.45,SIDEWAYS,0.0,0.691,False,1,5.86,40.0,0.0,20.0,40.0
2023-10-16,6137.09,149.54,22.74,BULL,0.0,0.787,False,1,4.86,40.0,0.0,20.0,40.0
2023-10-17,6118.69,149.54,22.37,SIDEWAYS,0.0,0.84,False,1,5.14,40.0,0.0,20.0,40.0
2023-10-18,6040.25,149.54,20.81,BULL,0.0,0.714,False,0,6.36,55.0,2.0,0.0,43.0
2023-10-19,6021.5,226.84,20.43,SIDEWAYS,0.0,0.722,False,0,6.65,55.0,2.0,0.0,43.0
2023-10-20,5974.4,226.84,19.49,BULL,0.0,0.757,False,0,7.38,55.0,2.0,0.0,43.0
2023-10-23,5984.4,226.84,19.69,SIDEWAYS,0.0,0.722,False,0,7.23,55.0,2.0,0.0,43.0
2023-10-24,6015.35,226.84,20.31,BULL,0.0,0.722,False,0,6.75,55.0,2.0,0.0,43.0
2023-10-25,5937.4,226.84,18.75,SIDEWAYS,0.0,0.722,False,0,7.96,55.0,2.0,0.0,43.0
2023-10-26,5879.71,226.84,17.59,BULL,0.0,0.757,False,0,8.85,55.0,2.0,0.0,43.0
2023-10-27,5894.34,226.84,17.89,SIDEWAYS,0.0,0.693,False,0,8.62,55.0,2.0,0.0,43.0
2023-10-30,5929.36,226.84,18.59,BULL,0.0,0.701,False,0,8.08,55.0,2.0,0.0,43.0
2023-10-31,5944.69,226.84,18.89,SIDEWAYS,0.0,0.698,False,0,7.84,55.0,2.0,0.0,43.0
2023-11-01,5999.13,226.84,19.98,BULL,0.0,0.621,False,0,7.0,55.0,2.0,0.0,43.0
2023-11-02,6057.64,226.84,21.15,SIDEWAYS,0.0,0.277,False,0,6.09,55.0,2.0,0.0,43.0
2023-11-03,6095.76,226.84,21.92,BULL,0.0,0.188,False,0,5.5,55.0,2.0,0.0,43.0
2023-11-06,6109.59,226.84,22.19,SIDEWAYS,0.0,0.15,False,1,5.29,40.0,0.0,20.0,40.0
2023-11-07,6156.77,91.07,23.14,BULL,0.0,0.219,False,1,4.55,40.0,0.0,20.0,40.0
2023-11-08,6160.96,91.07,23.22,SIDEWAYS,0.0,0.186,False,1,4.49,40.0,0.0,20.0,40.0
2023-11-09,6115.45,91.07,22.31,BULL,0.0,0.224,False,1,5.19,40.0,0.0,20.0,40.0
2023-11-10,6246.45,91.07,24.93,SIDEWAYS,0.0,0.153,False,1,3.16,40.0,0.0,20.0,40.0
2023-11-13,6227.86,91.07,24.56,BULL,0.0,0.153,False,1,3.45,40.0,0.0,20.0,40.0
2023-11-14,6358.39,91.07,27.17,SIDEWAYS,0.0,0.209,False,1,1.43,40.0,0.0,20.0,40.0
2023-11-15,6363.96,91.07,27.28,BULL,0.0,0.153,False,1,1.34,40.0,0.0,20.0,40.0
2023-11-16,6369.45,91.07,27.39,SIDEWAYS,0.0,0.224,False,1,1.26,40.0,0.0,20.0,40.0
2023-11-17,6371.47,91.07,27.43,BULL,0.0,0.186,False,1,1.23,40.0,0.0,20.0,40.0
2023-11-20,6448.92,91.07,28.98,SIDEWAYS,0.0,0.153,False,1,0.03,40.0,0.0,20.0,40.0
2023-11-21,6410.29,91.07,28.21,BULL,0.0,0.153,False,1,0.62,40.0,0.0,20.0,40.0
2023-11-22,6437.09,91.07,28.74,SIDEWAYS,0.0,0.421,False,1,0.21,40.0,0.0,20.0,40.0
2023-11-24,6427.57,91.07,28.55,BULL,0.0,0.535,False,1,0.36,40.0,0.0,20.0,40.0
2023-11-27,6421.38,91.07,28.43,SIDEWAYS,0.0,0.535,False,1,0.45,40.0,0.0,20.0,40.0
2023-11-28,6438.9,91.07,28.78,BULL,0.0,0.556,False,1,0.18,40.0,0.0,20.0,40.0
2023-11-29,6432.3,91.07,28.65,SIDEWAYS,0.0,0.608,False,1,0.28,40.0,0.0,20.0,40.0
2023-11-30,6415.42,91.07,28.31,BULL,0.0,0.625,False,1,0.54,40.0,0.0,20.0,40.0
2023-12-01,6434.71,91.07,28.69,SIDEWAYS,0.0,0.658,False,1,0.25,40.0,0.0,20.0,40.0
2023-12-04,6373.15,91.07,27.46,BULL,0.0,0.658,False,1,1.2,40.0,0.0,20.0,40.0
2023-12-05,6389.35,91.07,27.79,SIDEWAYS,0.0,0.592,False,1,0.95,40.0,0.0,20.0,40.0
2023-12-06,6351.41,91.07,27.03,BULL,0.0,0.627,False,1,1.54,40.0,0.0,20.0,40.0
2023-12-07,6441.62,91.07,28.83,SIDEWAYS,0.0,0.651,False,1,0.14,40.0,0.0,20.0,40.0
2023-12-08,6469.17,91.07,29.38,BULL,0.0,0.691,False,1,0.0,40.0,0.0,20.0,40.0
2023-12-11,6526.07,91.07,30.52,SIDEWAYS,0.0,0.805,False,1,0.0,40.0,0.0,20.0,40.0
2023-12-12,6580.57,91.07,31.61,BULL,0.0,0.697,False,1,0.0,40.0,0.0,20.0,40.0
2023-12-13,6664.06,91.07,33.28,SIDEWAYS,0.0,0.843,False,1,0.0,40.0,0.0,20.0,40.0
2023-12-14,6660.86,91.07,33.22,BULL,0.0,0.836,False,1,0.05,40.0,0.0,20.0,40.0
2023-12-15,6691.26,91.07,33.83,SIDEWAYS,0.0,0.801,False,1,0.0,40.0,0.0,20.0,40.0
2023-12-18,6739.66,91.07,34.79,BULL,0.0,0.788,False,1,0.0,40.0,0.0,20.0,40.0
2023-12-19,6776.83,91.07,35.54,SIDEWAYS,0.0,0.788,False,1,0.0,40.0,0.0,20.0,40.0
2023-12-20,6668.35,91.07,33.37,BULL,0.0,0.836,False,1,1.6,40.0,0.0,20.0,40.0
2023-12-21,6749.58,91.07,34.99,SIDEWAYS,0.0,0.801,False,1,0.4,40.0,0.0,20.0,40.0
2023-12-22,6759.9,91.07,35.2,BULL,0.0,0.785,False,1,0.25,40.0,0.0,20.0,40.0
2023-12-26,6804.62,91.07,36.09,SIDEWAYS,0.0,0.774,False,1,0.0,40.0,0.0,20.0,40.0
2023-12-27,6818.54,91.07,36.37,BULL,0.0,0.787,False,1,0.0,40.0,0.0,20.0,40.0
2023-12-28,6814.74,91.07,36.29,SIDEWAYS,0.0,0.787,False,1,0.06,40.0,0.0,20.0,40.0
2023-12-29,6781.57,91.07,35.63,BULL,0.0,0.787,False,1,0.54,40.0,0.0,20.0,40.0
2024-01-02,6658.21,91.07,33.16,SIDEWAYS,0.0,0.782,False,1,2.35,40.0,0.0,20.0,40.0
2024-01-03,6583.6,91.07,31.67,BULL,0.0,0.735,False,1,3.45,40.0,0.0,20.0,40.0
2024-01-04,6547.63,91.07,30.95,BULL,0.0,0.735,False,1,3.97,40.0,0.0,20.0,40.0
2024-01-05,6556.16,91.07,31.12,SIDEWAYS,0.0,0.755,False,1,3.85,40.0,0.0,20.0,40.0
2024-01-08,6694.8,91.07,33.9,BULL,0.0,0.781,False,1,1.81,40.0,0.0,20.0,40.0
2024-01-09,6710.11,91.07,34.2,SIDEWAYS,0.0,0.795,False,1,1.59,40.0,0.0,20.0,40.0
2024-01-10,6758.19,91.07,35.16,BULL,0.0,0.795,False,1,0.89,40.0,0.0,20.0,40.0
2024-01-11,6772.54,91.07,35.45,SIDEWAYS,0.0,0.833,False,1,0.67,40.0,0.0,20.0,40.0
2024-01-12,6775.98,91.07,35.52,BULL,0.0,0.735,False,1,0.62,40.0,0.0,20.0,40.0
2024-01-16,6775.04,91.07,35.5,SIDEWAYS,0.0,0.723,False,1,0.64,40.0,0.0,20.0,40.0
2024-01-17,6733.58,91.07,34.67,BULL,0.0,0.727,False,1,1.25,40.0,0.0,20.0,40.0
2024-01-18,6837.19,91.07,36.74,SIDEWAYS,0.0,0.723,False,1,0.0,40.0,0.0,20.0,40.0
2024-01-19,6982.54,91.07,39.65,BULL,0.0,0.775,False,1,0.0,40.0,0.0,20.0,40.0
2024-01-22,6997.6,469.79,39.95,SIDEWAYS,0.0,0.722,False,1,0.0,40.0,0.0,20.0,40.0
2024-01-23,7024.99,469.79,40.5,BULL,0.0,0.563,False,1,0.0,40.0,0.0,20.0,40.0
2024-01-24,7062.29,469.79,41.25,SIDEWAYS,0.0,0.519,False,1,0.0,40.0,0.0,20.0,40.0
2024-01-25,7070.74,469.79,41.41,BULL,0.0,0.483,False,1,0.0,40.0,0.0,20.0,40.0
2024-01-26,7029.28,469.79,40.59,SIDEWAYS,0.0,0.492,False,1,0.59,40.0,0.0,20.0,40.0
2024-01-29,7096.65,469.79,41.93,BULL,0.0,0.483,False,1,0.0,40.0,0.0,20.0,40.0
2024-01-30,7051.6,469.79,41.03,SIDEWAYS,0.0,0.513,False,1,0.63,40.0,0.0,20.0,40.0
2024-01-31,6918.71,469.79,38.37,BULL,0.0,0.569,False,1,2.51,40.0,0.0,20.0,40.0
2024-02-01,6996.56,469.79,39.93,SIDEWAYS,0.0,0.692,False,1,1.41,40.0,0.0,20.0,40.0
2024-02-02,7108.64,469.79,42.17,BULL,0.0,0.697,False,1,0.0,40.0,0.0,20.0,40.0
2024-02-05,7098.49,469.79,41.97,SIDEWAYS,0.0,0.615,False,1,0.14,40.0,0.0,20.0,40.0
2024-02-06,7085.28,469.79,41.71,BULL,0.0,0.61,False,1,0.33,40.0,0.0,20.0,40.0
2024-02-07,7154.79,469.79,43.1,SIDEWAYS,0.0,0.61,False,1,0.0,40.0,0.0,20.0,40.0
2024-02-08,7166.41,469.79,43.33,BULL,0.0,0.61,False,1,0.0,40.0,0.0,20.0,40.0
2024-02-09,7236.11,469.79,44.72,SIDEWAYS,0.0,0.592,False,1,0.0,40.0,0.0,20.0,40.0
2024-02-12,7207.96,469.79,44.16,BULL,0.0,0.61,False,1,0.39,40.0,0.0,20.0,40.0
2024-02-13,7096.65,469.79,41.93,SIDEWAYS,0.0,0.654,False,1,1.93,40.0,0.0,20.0,40.0
2024-02-14,7170.55,469.79,43.41,BULL,0.0,0.552,False,1,0.91,40.0,0.0,20.0,40.0
2024-02-15,7191.95,469.79,43.84,SIDEWAYS,0.0,0.775,False,1,0.61,40.0,0.0,20.0,40.0
2024-02-16,7127.74,469.79,42.55,BULL,0.0,0.723,False,1,1.5,40.0,0.0,20.0,40.0
2024-02-20,7075.24,469.79,41.5,SIDEWAYS,0.0,0.723,False,1,2.22,40.0,0.0,20.0,40.0
2024-02-21,7047.59,469.79,40.95,BULL,0.0,0.77,False,1,2.61,40.0,0.0,20.0,40.0
2024-02-22,7244.1,469.79,44.88,SIDEWAYS,0.0,0.694,False,1,0.0,40.0,0.0,20.0,40.0
2024-02-23,7223.28,469.79,44.47,BULL,0.0,0.299,False,1,0.29,40.0,0.0,20.0,40.0
2024-02-26,7220.15,469.79,44.4,SIDEWAYS,0.0,0.354,False,1,0.33,40.0,0.0,20.0,40.0
2024-02-27,7236.3,469.79,44.73,BULL,0.0,0.354,False,1,0.11,40.0,0.0,20.0,40.0
2024-02-28,7198.12,469.79,43.96,SIDEWAYS,0.0,0.622,False,1,0.63,40.0,0.0,20.0,40.0
2024-02-29,7257.07,469.79,45.14,BULL,0.0,0.482,False,1,0.0,40.0,0.0,20.0,40.0
2024-03-01,7367.36,469.79,47.35,SIDEWAYS,0.0,0.489,False,1,0.0,40.0,0.0,20.0,40.0
2024-03-04,7339.16,469.79,46.78,BULL,0.0,0.645,False,1,0.38,40.0,0.0,20.0,40.0
2024-03-05,7207.4,469.79,44.15,SIDEWAYS,0.0,0.736,False,1,2.17,40.0,0.0,20.0,40.0
2024-03-06,7251.84,469.79,45.04,BULL,0.0,0.592,False,1,1.57,40.0,0.0,20.0,40.0
2024-03-07,7360.67,469.79,47.21,SIDEWAYS,0.0,0.54,False,1,0.09,40.0,0.0,20.0,40.0
2024-03-08,7253.01,469.79,45.06,BULL,0.0,0.638,False,1,1.55,40.0,0.0,20.0,40.0
2024-03-11,7226.11,469.79,44.52,SIDEWAYS,0.0,0.684,False,1,1.92,40.0,0.0,20.0,40.0
2024-03-12,7327.51,469.79,46.55,BULL,0.0,0.356,False,1,0.54,40.0,0.0,20.0,40.0
2024-03-13,7271.01,469.79,45.42,SIDEWAYS,0.0,0.312,False,1,1.31,40.0,0.0,20.0,40.0
2024-03-14,7253.05,469.79,45.06,BULL,0.0,0.628,False,1,1.55,40.0,0.0,20.0,40.0
2024-03-15,7167.04,469.79,43.34,SIDEWAYS,0.0,0.622,False,1,2.72,40.0,0.0,20.0,40.0
2024-03-18,7233.21,469.79,44.66,BULL,0.0,0.433,False,1,1.82,40.0,0.0,20.0,40.0
2024-03-19,7250.62,469.79,45.01,SIDEWAYS,0.0,0.441,False,1,1.58,40.0,0.0,20.0,40.0
2024-03-20,7335.63,469.79,46.71,BULL,0.0,0.179,False,1,0.43,40.0,0.0,20.0,40.0
2024-03-21,7369.54,469.79,47.39,SIDEWAYS,0.0,0.617,False,1,0.0,40.0,0.0,20.0,40.0
2024-03-22,7376.41,469.79,47.53,BULL,0.0,0.574,False,1,0.0,40.0,0.0,20.0,40.0
2024-03-25,7351.01,469.79,47.02,SIDEWAYS,0.0,0.616,False,1,0.34,40.0,0.0,20.0,40.0
2024-03-26,7327.95,469.79,46.56,BULL,0.0,0.592,False,1,0.66,40.0,0.0,20.0,40.0
2024-03-27,7352.0,469.79,47.04,SIDEWAYS,0.0,0.731,False,1,0.33,40.0,0.0,20.0,40.0
2024-03-28,7337.46,469.79,46.75,BULL,0.0,0.75,False,1,0.53,40.0,0.0,20.0,40.0
2024-04-01,7353.52,469.79,47.07,SIDEWAYS,0.0,0.775,False,1,0.31,40.0,0.0,20.0,40.0
2024-04-02,7288.96,469.79,45.78,BULL,0.0,0.807,False,1,1.19,40.0,0.0,20.0,40.0
2024-04-03,7305.3,469.79,46.11,SIDEWAYS,0.0,0.642,False,1,0.96,40.0,0.0,20.0,40.0
2024-04-04,7193.64,469.79,43.87,BULL,0.0,0.688,False,1,2.48,40.0,0.0,20.0,40.0
2024-04-05,7276.32,469.79,45.53,SIDEWAYS,0.0,0.843,False,1,1.36,40.0,0.0,20.0,40.0
2024-04-08,7278.65,469.79,45.57,BULL,0.0,0.662,False,1,1.33,40.0,0.0,20.0,40.0
2024-04-09,7304.38,469.79,46.09,SIDEWAYS,0.0,0.654,False,1,0.98,40.0,0.0,20.0,40.0
2024-04-10,7241.49,469.79,44.83,BULL,0.0,0.807,False,0,1.83,55.0,2.0,0.0,43.0
2024-04-11,7316.63,313.93,46.33,SIDEWAYS,0.0,0.654,False,1,0.81,40.0,0.0,20.0,40.0
2024-04-12,7234.84,214.57,44.7,BULL,0.0,0.699,False,0,1.92,55.0,2.0,0.0,43.0
2024-04-15,7194.82,318.61,43.9,SIDEWAYS,0.0,0.722,False,0,2.46,55.0,2.0,0.0,43.0
2024-04-16,7195.18,318.61,43.9,BULL,0.0,0.729,False,0,2.46,55.0,2.0,0.0,43.0
2024-04-17,7149.26,318.61,42.99,SIDEWAYS,0.0,0.847,False,0,3.08,55.0,2.0,0.0,43.0
2024-04-18,7128.53,318.61,42.57,BULL,0.0,0.852,False,0,3.36,55.0,2.0,0.0,43.0
2024-04-19,7051.46,318.61,41.03,SIDEWAYS,0.0,0.852,False,0,4.41,55.0,2.0,0.0,43.0
2024-04-22,7088.88,318.61,41.78,BULL,0.0,0.78,False,0,3.9,55.0,2.0,0.0,43.0
2024-04-23,7144.82,318.61,42.9,SIDEWAYS,0.0,0.698,False,0,3.14,55.0,2.0,0.0,43.0
2024-04-24,7157.94,318.61,43.16,BULL,0.0,0.694,False,0,2.96,55.0,2.0,0.0,43.0
2024-04-25,7141.12,318.61,42.82,SIDEWAYS,0.0,0.694,False,0,3.19,55.0,2.0,0.0,43.0
2024-04-26,7200.03,318.61,44.0,BULL,0.0,0.462,False,0,2.39,55.0,2.0,0.0,43.0
2024-04-29,7215.61,318.61,44.31,SIDEWAYS,0.0,0.589,False,0,2.18,55.0,2.0,0.0,43.0
2024-04-30,7143.27,318.61,42.87,BULL,0.0,0.363,False,0,3.16,55.0,2.0,0.0,43.0
2024-05-01,7117.09,318.61,42.34,SIDEWAYS,0.0,0.644,False,0,3.52,55.0,2.0,0.0,43.0
2024-05-02,7166.2,318.61,43.32,BULL,0.0,0.262,False,0,2.85,55.0,2.0,0.0,43.0
2024-05-03,7243.19,318.61,44.86,SIDEWAYS,0.0,0.311,False,0,1.81,55.0,2.0,0.0,43.0
2024-05-06,7285.96,318.61,45.72,BULL,0.0,0.26,False,0,1.23,55.0,2.0,0.0,43.0
2024-05-07,7286.58,318.61,45.73,SIDEWAYS,0.0,0.303,False,1,1.22,40.0,0.0,20.0,40.0
2024-05-08,7301.36,208.69,46.03,BULL,0.0,0.315,False,1,1.02,40.0,0.0,20.0,40.0
2024-05-09,7315.81,208.69,46.32,SIDEWAYS,0.0,0.315,False,1,0.82,40.0,0.0,20.0,40.0
2024-05-10,7332.69,208.69,46.65,BULL,0.0,0.315,False,1,0.59,40.0,0.0,20.0,40.0
2024-05-13,7348.6,208.69,46.97,SIDEWAYS,0.0,0.691,False,1,0.38,40.0,0.0,20.0,40.0
2024-05-14,7392.71,208.69,47.85,BULL,0.0,0.355,False,1,0.0,40.0,0.0,20.0,40.0
2024-05-15,7503.28,208.69,50.07,SIDEWAYS,0.0,0.178,False,1,0.0,40.0,0.0,20.0,40.0
2024-05-16,7489.78,208.69,49.8,BULL,0.0,0.153,False,1,0.18,40.0,0.0,20.0,40.0
2024-05-17,7485.35,208.69,49.71,SIDEWAYS,0.0,0.446,False,1,0.24,40.0,0.0,20.0,40.0
2024-05-20,7536.2,208.69,50.72,BULL,0.0,0.535,False,1,0.0,40.0,0.0,20.0,40.0
2024-05-21,7550.17,208.69,51.0,SIDEWAYS,0.0,0.535,False,1,0.0,40.0,0.0,20.0,40.0
2024-05-22,7548.96,208.69,50.98,BULL,0.0,0.535,False,1,0.02,40.0,0.0,20.0,40.0
2024-05-23,7515.4,208.69,50.31,SIDEWAYS,0.0,0.517,False,1,0.46,40.0,0.0,20.0,40.0
2024-05-24,7584.77,208.69,51.7,BULL,0.0,0.517,False,1,0.0,40.0,0.0,20.0,40.0
2024-05-28,7612.74,208.69,52.25,SIDEWAYS,0.0,0.521,False,1,0.0,40.0,0.0,20.0,40.0
2024-05-29,7559.7,208.69,51.19,BULL,0.0,0.605,False,1,0.7,40.0,0.0,20.0,40.0
2024-05-30,7480.33,208.69,49.61,SIDEWAYS,0.0,0.719,False,1,1.74,40.0,0.0,20.0,40.0
2024-05-31,7474.84,208.69,49.5,BULL,0.0,0.645,False,1,1.81,40.0,0.0,20.0,40.0
2024-06-03,7504.76,208.69,50.1,SIDEWAYS,0.0,0.685,False,1,1.42,40.0,0.0,20.0,40.0
2024-06-04,7524.24,208.69,50.48,BULL,0.0,0.8,False,1,1.16,40.0,0.0,20.0,40.0
2024-06-05,7673.29,208.69,53.47,SIDEWAYS,0.0,0.645,False,1,0.0,40.0,0.0,20.0,40.0
2024-06-06,7670.38,208.69,53.41,BULL,0.0,0.658,False,1,0.04,40.0,0.0,20.0,40.0
