date,net_liq,cash,total_return_pct,regime,confidence,p_loss,dual_confirm,base_signal,drawdown_pct,alloc_QQQ,alloc_QLD,alloc_TQQQ,alloc_SGOV
2020-11-04,5715.87,47.57,14.32,BEAR,0.0,0.923,False,0,3.62,66.0,0.0,0.0,34.0
2020-11-05,5817.18,47.57,16.34,BEAR,0.0,0.923,True,1,1.91,66.0,0.0,0.0,34.0
2020-11-06,5820.16,47.57,16.4,BEAR,0.0,0.65,True,1,1.86,66.0,0.0,0.0,34.0
2020-11-09,5738.71,47.57,14.77,BEAR,0.0,0.902,True,1,3.23,66.0,0.0,0.0,34.0
2020-11-10,5668.6,47.57,13.37,BEAR,0.0,0.889,True,1,4.41,66.0,0.0,0.0,34.0
2020-11-11,5754.47,47.57,15.09,BEAR,0.0,0.504,True,1,2.96,66.0,0.0,0.0,34.0
2020-11-12,5736.05,47.57,14.72,BEAR,0.0,0.696,True,1,3.28,66.0,0.0,0.0,34.0
2020-11-13,5770.32,47.57,15.41,BEAR,0.0,0.573,True,1,2.7,66.0,0.0,0.0,34.0
2020-11-16,5801.06,47.57,16.02,BEAR,0.0,0.629,True,1,2.18,66.0,0.0,0.0,34.0
2020-11-17,5788.47,47.57,15.77,BEAR,0.0,0.682,True,1,2.39,66.0,0.0,0.0,34.0
2020-11-18,5759.3,47.57,15.19,BEAR,0.0,0.727,True,1,2.88,66.0,0.0,0.0,34.0
2020-11-19,5789.96,47.57,15.8,BEAR,0.0,0.719,True,1,2.37,66.0,0.0,0.0,34.0
2020-11-20,5762.87,47.57,15.26,BEAR,0.0,0.741,True,1,2.82,66.0,0.0,0.0,34.0
2020-11-23,5763.09,47.57,15.26,BEAR,0.0,0.573,True,1,2.82,66.0,0.0,0.0,34.0
2020-11-24,5818.35,47.57,16.37,BEAR,0.0,0.593,True,1,1.89,66.0,0.0,0.0,34.0
2020-11-25,5842.69,47.57,16.85,BEAR,0.0,0.495,True,1,1.48,0.0,0.0,0.0,100.0
2020-11-27,5869.96,98.45,17.4,BEAR,0.0,0.844,True,1,1.02,66.0,0.0,0.0,34.0
2020-11-30,5873.1,152.69,17.46,BEAR,0.0,0.784,True,1,0.96,66.0,0.0,0.0,34.0
2020-12-01,5921.3,152.69,18.43,SIDEWAYS,0.0,0.794,True,1,0.15,66.0,0.0,0.0,34.0
2020-12-02,5926.21,152.69,18.52,BULL,0.0,0.794,True,1,0.07,66.0,0.0,0.0,34.0
2020-12-03,5931.71,152.69,18.63,SIDEWAYS,0.0,0.645,True,1,0.0,66.0,0.0,0.0,34.0
2020-12-04,5947.31,152.69,18.95,BULL,0.0,0.678,True,1,0.0,66.0,0.0,0.0,34.0
2020-12-07,5968.97,152.69,19.38,SIDEWAYS,0.0,0.612,True,1,0.0,66.0,0.0,0.0,34.0
2020-12-08,5982.05,152.69,19.64,BULL,0.0,0.667,True,1,0.0,66.0,0.0,0.0,34.0
2020-12-09,5894.26,152.69,17.89,SIDEWAYS,0.0,0.68,True,1,1.47,66.0,0.0,0.0,34.0
2020-12-10,5909.58,152.69,18.19,BULL,0.0,0.704,True,1,1.21,66.0,0.0,0.0,34.0
2020-12-11,5901.15,152.69,18.02,SIDEWAYS,0.0,0.808,True,1,1.35,66.0,0.0,0.0,34.0
2020-12-14,5928.7,152.69,18.57,BEAR,0.0,0.824,True,1,0.89,66.0,0.0,0.0,34.0
2020-12-15,5969.57,152.69,19.39,BEAR,0.0,0.808,True,1,0.21,66.0,0.0,0.0,34.0
2020-12-16,5991.02,152.69,19.82,BEAR,0.0,0.808,True,1,0.0,66.0,0.0,0.0,34.0
2020-12-17,6016.35,152.69,20.33,BEAR,0.0,0.808,True,1,0.0,66.0,0.0,0.0,34.0
2020-12-18,6004.53,152.69,20.09,BEAR,0.0,0.814,True,1,0.2,66.0,0.0,0.0,34.0
2020-12-21,5997.23,152.69,19.94,BEAR,0.0,0.784,True,1,0.32,66.0,0.0,0.0,34.0
2020-12-22,6007.81,152.69,20.16,BEAR,0.0,0.824,True,1,0.14,66.0,0.0,0.0,34.0
2020-12-23,5988.06,152.69,19.76,BEAR,0.0,0.804,True,1,0.47,66.0,0.0,0.0,34.0
2020-12-24,6005.2,152.69,20.1,BEAR,0.0,0.804,True,1,0.19,66.0,0.0,0.0,34.0
2020-12-28,6044.51,152.69,20.89,BEAR,0.0,0.808,True,1,0.0,66.0,0.0,0.0,34.0
2020-12-29,6048.03,152.69,20.96,BEAR,0.0,0.804,True,1,0.0,66.0,0.0,0.0,34.0
2020-12-30,6048.26,152.69,20.97,BEAR,0.0,0.814,True,1,0.0,66.0,0.0,0.0,34.0
2020-12-31,6057.96,152.69,21.16,SIDEWAYS,0.0,0.814,True,1,0.0,66.0,0.0,0.0,34.0
2021-01-04,6002.14,152.69,20.04,BULL,0.0,0.878,True,1,0.92,66.0,0.0,0.0,34.0
2021-01-05,6034.27,152.69,20.69,SIDEWAYS,0.0,0.882,True,1,0.39,66.0,0.0,0.0,34.0
2021-01-06,5979.74,152.69,19.59,BULL,0.0,0.855,True,1,1.29,66.0,0.0,0.0,34.0
2021-01-07,6073.58,152.69,21.47,SIDEWAYS,0.0,0.9,True,1,0.0,66.0,0.0,0.0,34.0
2021-01-08,6124.61,152.69,22.49,BULL,0.0,0.854,True,1,0.0,66.0,0.0,0.0,34.0
2021-01-11,6066.53,152.69,21.33,SIDEWAYS,0.0,0.86,True,1,0.95,66.0,0.0,0.0,34.0
2021-01-12,6060.23,152.69,21.2,BULL,0.0,0.86,True,1,1.05,66.0,0.0,0.0,34.0
2021-01-13,6086.84,152.69,21.74,SIDEWAYS,0.0,0.904,True,1,0.62,66.0,0.0,0.0,34.0
2021-01-14,6065.55,152.69,21.31,BULL,0.0,0.883,True,1,0.96,66.0,0.0,0.0,34.0
2021-01-15,6034.27,152.69,20.69,SIDEWAYS,0.0,0.855,True,1,1.48,66.0,0.0,0.0,34.0
2021-01-19,6091.5,152.69,21.83,BULL,0.0,0.855,True,1,0.54,66.0,0.0,0.0,34.0
2021-01-20,6184.34,152.69,23.69,SIDEWAYS,0.0,0.909,True,1,0.0,66.0,0.0,0.0,34.0
2021-01-21,6216.97,152.69,24.34,BULL,0.0,0.829,True,1,0.0,66.0,0.0,0.0,34.0
2021-01-22,6205.12,152.69,24.1,SIDEWAYS,0.0,0.785,True,1,0.19,66.0,0.0,0.0,34.0
2021-01-25,6239.11,152.69,24.78,BULL,0.0,0.84,True,1,0.0,66.0,0.0,0.0,34.0
2021-01-26,6245.16,152.69,24.9,SIDEWAYS,0.0,0.766,True,1,0.0,66.0,0.0,0.0,34.0
2021-01-27,6129.75,152.69,22.59,BULL,0.0,0.884,True,1,1.85,66.0,0.0,0.0,34.0
2021-01-28,6153.56,152.69,23.07,SIDEWAYS,0.0,0.857,True,1,1.47,66.0,0.0,0.0,34.0
2021-01-29,6068.39,152.69,21.37,BULL,0.0,0.869,True,1,2.83,66.0,0.0,0.0,34.0
2021-02-01,6167.42,152.69,23.35,SIDEWAYS,0.0,0.94,True,1,1.24,66.0,0.0,0.0,34.0
2021-02-02,6233.6,152.69,24.67,BULL,0.0,0.883,True,1,0.19,66.0,0.0,0.0,34.0
2021-02-03,6217.22,152.69,24.34,SIDEWAYS,0.0,0.815,True,1,0.45,66.0,0.0,0.0,34.0
2021-02-04,6265.85,152.69,25.32,BULL,0.0,0.912,True,1,0.0,66.0,0.0,0.0,34.0
2021-02-05,6280.06,152.69,25.6,SIDEWAYS,0.0,0.825,True,1,0.0,66.0,0.0,0.0,34.0
2021-02-08,6308.04,152.69,26.16,BULL,0.0,0.78,True,1,0.0,66.0,0.0,0.0,34.0
2021-02-09,6307.05,152.69,26.14,SIDEWAYS,0.0,0.793,True,1,0.02,66.0,0.0,0.0,34.0
2021-02-10,6297.58,152.69,25.95,BULL,0.0,0.8,True,1,0.17,66.0,0.0,0.0,34.0
2021-02-11,6320.64,152.69,26.41,SIDEWAYS,0.0,0.693,True,1,0.0,66.0,0.0,0.0,34.0
2021-02-12,6344.2,152.69,26.88,BULL,0.0,0.65,True,1,0.0,66.0,0.0,0.0,34.0
2021-02-16,6332.73,152.69,26.65,SIDEWAYS,0.0,0.697,True,1,0.18,66.0,0.0,0.0,34.0
2021-02-17,6312.35,152.69,26.25,BULL,0.0,0.755,True,1,0.5,66.0,0.0,0.0,34.0
2021-02-18,6294.05,152.69,25.88,SIDEWAYS,0.0,0.774,True,1,0.79,66.0,0.0,0.0,34.0
2021-02-19,6275.78,152.69,25.52,BULL,0.0,0.777,True,1,1.08,66.0,0.0,0.0,34.0
2021-02-22,6167.67,152.69,23.35,SIDEWAYS,0.0,0.619,True,1,2.78,66.0,0.0,0.0,34.0
2021-02-23,6155.58,152.69,23.11,BULL,0.0,0.619,True,1,2.97,66.0,0.0,0.0,34.0
2021-02-24,6189.07,152.69,23.78,SIDEWAYS,0.0,0.659,True,1,2.45,66.0,0.0,0.0,34.0
2021-02-25,6046.49,152.69,20.93,BULL,0.0,0.862,False,0,4.69,66.0,0.0,0.0,34.0
2021-02-26,6063.1,152.69,21.26,SIDEWAYS,0.0,0.73,False,0,4.43,66.0,0.0,0.0,34.0
2021-03-01,6182.46,152.69,23.65,BULL,0.0,0.83,False,0,2.55,66.0,0.0,0.0,34.0
2021-03-02,6117.07,152.69,22.34,SIDEWAYS,0.0,0.725,False,0,3.58,66.0,0.0,0.0,34.0
2021-03-03,6000.25,152.69,20.01,BULL,0.0,0.868,False,0,5.42,66.0,0.0,0.0,34.0
2021-03-04,5936.69,152.69,18.73,SIDEWAYS,0.0,0.917,False,0,6.42,66.0,0.0,0.0,34.0
2021-03-05,5994.4,152.69,19.89,BULL,0.0,0.873,False,0,5.51,66.0,0.0,0.0,34.0
2021-03-08,5884.28,152.69,17.69,SIDEWAYS,0.0,0.875,False,0,7.25,66.0,0.0,0.0,34.0
2021-03-09,6033.24,152.69,20.66,BULL,0.0,0.875,False,0,4.9,66.0,0.0,0.0,34.0
2021-03-10,6022.12,152.69,20.44,SIDEWAYS,0.0,0.9,False,0,5.08,66.0,0.0,0.0,34.0
2021-03-11,6112.24,152.69,22.24,BULL,0.0,0.561,False,0,3.66,66.0,0.0,0.0,34.0
2021-03-12,6079.73,152.69,21.59,SIDEWAYS,0.0,0.561,False,0,4.17,66.0,0.0,0.0,34.0
2021-03-15,6122.29,152.69,22.45,BULL,0.0,0.561,False,0,3.5,66.0,0.0,0.0,34.0
2021-03-16,6144.43,152.69,22.89,SIDEWAYS,0.0,0.561,False,0,3.15,66.0,0.0,0.0,34.0
2021-03-17,6161.06,152.69,23.22,BULL,0.0,0.479,False,0,2.89,66.0,0.0,0.0,34.0
2021-03-18,6036.74,152.69,20.73,SIDEWAYS,0.0,0.561,False,0,4.85,66.0,0.0,0.0,34.0
2021-03-19,6050.69,152.69,21.01,BULL,0.0,0.561,False,0,4.63,66.0,0.0,0.0,34.0
2021-03-22,6124.61,152.69,22.49,SIDEWAYS,0.0,0.568,False,0,3.46,66.0,0.0,0.0,34.0
2021-03-23,6107.21,152.69,22.14,BULL,0.0,0.535,False,0,3.74,66.0,0.0,0.0,34.0
2021-03-24,6039.65,152.69,20.79,SIDEWAYS,0.0,0.606,False,0,4.8,66.0,0.0,0.0,34.0
2021-03-25,6032.74,152.69,20.65,BULL,0.0,0.595,False,0,4.91,66.0,0.0,0.0,34.0
2021-03-26,6091.76,152.69,21.84,SIDEWAYS,0.0,0.666,False,0,3.98,66.0,0.0,0.0,34.0
2021-03-29,6090.43,152.69,21.81,BULL,0.0,0.595,False,0,4.0,66.0,0.0,0.0,34.0
2021-03-30,6070.56,152.69,21.41,SIDEWAYS,0.0,0.595,False,0,4.31,66.0,0.0,0.0,34.0
2021-03-31,6131.05,152.69,22.62,BULL,0.0,0.531,False,0,3.36,66.0,0.0,0.0,34.0
2021-04-01,6199.89,152.69,24.0,SIDEWAYS,0.0,0.366,True,1,2.27,66.0,0.0,0.0,34.0
2021-04-05,6281.54,152.69,25.63,BULL,0.0,0.383,True,1,0.99,66.0,0.0,0.0,34.0
2021-04-06,6278.84,152.69,25.58,SIDEWAYS,0.0,0.387,True,1,1.03,66.0,0.0,0.0,34.0
2021-04-07,6288.73,152.69,25.77,BULL,0.0,0.563,True,1,0.87,66.0,0.0,0.0,34.0
2021-04-08,6332.58,152.69,26.65,SIDEWAYS,0.0,0.528,True,1,0.18,66.0,0.0,0.0,34.0
2021-04-09,6357.99,152.69,27.16,BULL,0.0,0.52,True,1,0.0,66.0,0.0,0.0,34.0
2021-04-12,6352.44,152.69,27.05,SIDEWAYS,0.0,0.51,True,1,0.09,66.0,0.0,0.0,34.0
2021-04-13,6402.12,152.69,28.04,BULL,0.0,0.51,True,1,0.0,66.0,0.0,0.0,34.0
2021-04-14,6350.52,152.69,27.01,SIDEWAYS,0.0,0.528,True,1,0.81,66.0,0.0,0.0,34.0
2021-04-15,6414.86,152.69,28.3,BULL,0.0,0.423,True,1,0.0,66.0,0.0,0.0,34.0
2021-04-16,6420.01,152.69,28.4,SIDEWAYS,0.0,0.593,True,1,0.0,66.0,0.0,0.0,34.0
2021-04-19,6380.52,152.69,27.61,BULL,0.0,0.586,True,1,0.62,66.0,0.0,0.0,34.0
2021-04-20,6349.26,152.69,26.99,SIDEWAYS,0.0,0.638,True,1,1.1,66.0,0.0,0.0,34.0
2021-04-21,6385.5,152.69,27.71,BULL,0.0,0.785,True,1,0.54,66.0,0.0,0.0,34.0
2021-04-22,6334.09,152.69,26.68,SIDEWAYS,0.0,0.718,True,1,1.34,66.0,0.0,0.0,34.0
2021-04-23,6387.33,152.69,27.75,BULL,0.0,0.658,True,1,0.51,66.0,0.0,0.0,34.0
2021-04-26,6415.02,152.69,28.3,SIDEWAYS,0.0,0.689,True,1,0.08,66.0,0.0,0.0,34.0
2021-04-27,6396.34,152.69,27.93,BULL,0.0,0.689,True,1,0.37,66.0,0.0,0.0,34.0
2021-04-28,6381.93,152.69,27.64,SIDEWAYS,0.0,0.643,True,1,0.59,66.0,0.0,0.0,34.0
2021-04-29,6397.42,152.69,27.95,BULL,0.0,0.659,True,1,0.35,66.0,0.0,0.0,34.0
2021-04-30,6369.29,152.69,27.39,SIDEWAYS,0.0,0.89,True,1,0.79,66.0,0.0,0.0,34.0
2021-05-03,6346.66,152.69,26.93,BULL,0.0,0.806,True,1,1.14,66.0,0.0,0.0,34.0
2021-05-04,6270.14,152.69,25.4,SIDEWAYS,0.0,0.782,True,1,2.33,66.0,0.0,0.0,34.0
2021-05-05,6256.23,152.69,25.12,BULL,0.0,0.782,True,1,2.55,66.0,0.0,0.0,34.0
2021-05-06,6287.52,152.69,25.75,SIDEWAYS,0.0,0.834,False,0,2.06,66.0,0.0,0.0,34.0
2021-05-07,6321.4,152.69,26.43,BULL,0.0,0.747,False,0,1.54,66.0,0.0,0.0,34.0
2021-05-10,6215.08,152.69,24.3,SIDEWAYS,0.0,0.782,False,0,3.19,66.0,0.0,0.0,34.0
2021-05-11,6209.21,152.69,24.18,BULL,0.0,0.782,False,0,3.28,66.0,0.0,0.0,34.0
2021-05-12,6103.08,152.69,22.06,SIDEWAYS,0.0,0.852,False,0,4.94,66.0,0.0,0.0,34.0
2021-05-13,6133.89,152.69,22.68,BULL,0.0,0.798,False,0,4.46,66.0,0.0,0.0,34.0
2021-05-14,6222.93,152.69,24.46,SIDEWAYS,0.0,0.757,False,0,3.07,66.0,0.0,0.0,34.0
2021-05-17,6197.85,152.69,23.96,BULL,0.0,0.757,False,0,3.46,66.0,0.0,0.0,34.0
2021-05-18,6170.32,152.69,23.41,SIDEWAYS,0.0,0.833,False,0,3.89,66.0,0.0,0.0,34.0
2021-05-19,6174.89,152.69,23.5,BULL,0.0,0.833,False,0,3.82,66.0,0.0,0.0,34.0
2021-05-20,6253.61,152.69,25.07,SIDEWAYS,0.0,0.833,False,0,2.59,66.0,0.0,0.0,34.0
2021-05-21,6230.65,152.69,24.61,BULL,0.0,0.833,False,0,2.95,66.0,0.0,0.0,34.0
2021-05-24,6300.2,152.69,26.0,SIDEWAYS,0.0,0.833,False,0,1.87,66.0,0.0,0.0,34.0
2021-05-25,6306.04,152.69,26.12,BULL,0.0,0.852,False,0,1.78,66.0,0.0,0.0,34.0
2021-05-26,6320.57,152.69,26.41,SIDEWAYS,0.0,0.776,True,1,1.55,66.0,0.0,0.0,34.0
2021-05-27,6304.71,152.69,26.09,BULL,0.0,0.671,True,1,1.8,66.0,0.0,0.0,34.0
2021-05-28,6318.15,152.69,26.36,SIDEWAYS,0.0,0.623,True,1,1.59,66.0,0.0,0.0,34.0
2021-06-01,6304.09,152.69,26.08,BULL,0.0,0.761,True,1,1.81,66.0,0.0,0.0,34.0
2021-06-02,6312.29,152.69,26.25,SIDEWAYS,0.0,0.707,True,1,1.68,66.0,0.0,0.0,34.0
2021-06-03,6268.41,152.69,25.37,BULL,0.0,0.625,True,1,2.36,66.0,0.0,0.0,34.0
2021-06-04,6339.06,152.69,26.78,SIDEWAYS,0.0,0.455,True,1,1.26,66.0,0.0,0.0,34.0
2021-06-07,6351.72,152.69,27.03,BULL,0.0,0.469,True,1,1.06,66.0,0.0,0.0,34.0
2021-06-08,6353.89,152.69,27.08,SIDEWAYS,0.0,0.605,True,1,1.03,66.0,0.0,0.0,34.0
2021-06-09,6354.8,152.69,27.1,BULL,0.0,0.708,True,1,1.02,66.0,0.0,0.0,34.0
2021-06-10,6399.08,152.69,27.98,SIDEWAYS,0.0,0.68,True,1,0.33,66.0,0.0,0.0,34.0
2021-06-11,6410.31,152.69,28.21,BULL,0.0,0.664,True,1,0.15,66.0,0.0,0.0,34.0
2021-06-14,6451.56,152.69,29.03,SIDEWAYS,0.0,0.666,True,1,0.0,66.0,0.0,0.0,34.0
2021-06-15,6423.18,152.69,28.46,BULL,0.0,0.689,True,1,0.44,66.0,0.0,0.0,34.0
2021-06-16,6407.41,152.69,28.15,SIDEWAYS,0.0,0.708,True,1,0.68,66.0,0.0,0.0,34.0
2021-06-17,6461.98,152.69,29.24,BULL,0.0,0.715,True,1,0.0,66.0,0.0,0.0,34.0
2021-06-18,6427.65,152.69,28.55,SIDEWAYS,0.0,0.708,True,1,0.53,66.0,0.0,0.0,34.0
2021-06-21,6454.52,152.69,29.09,BULL,0.0,0.708,True,1,0.12,66.0,0.0,0.0,34.0
2021-06-22,6495.35,152.69,29.91,SIDEWAYS,0.0,0.666,True,1,0.0,66.0,0.0,0.0,34.0
2021-06-23,6497.3,152.69,29.95,BULL,0.0,0.666,True,1,0.0,66.0,0.0,0.0,34.0
2021-06-24,6524.46,152.69,30.49,SIDEWAYS,0.0,0.672,True,1,0.0,66.0,0.0,0.0,34.0
2021-06-25,6519.22,152.69,30.38,BULL,0.0,0.673,True,1,0.08,66.0,0.0,0.0,34.0
2021-06-28,6572.71,152.69,31.45,SIDEWAYS,0.0,0.68,True,1,0.0,66.0,0.0,0.0,34.0
2021-06-29,6588.97,152.69,31.78,BULL,0.0,0.618,True,1,0.0,66.0,0.0,0.0,34.0
2021-06-30,6581.9,152.69,31.64,SIDEWAYS,0.0,0.562,True,1,0.11,66.0,0.0,0.0,34.0
2021-07-01,6583.62,152.69,31.67,BULL,0.0,0.57,True,1,0.08,66.0,0.0,0.0,34.0
2021-07-02,6635.03,152.69,32.7,SIDEWAYS,0.0,0.605,True,1,0.0,66.0,0.0,0.0,34.0
2021-07-06,6654.69,152.69,33.09,BULL,0.0,0.545,True,1,0.0,66.0,0.0,0.0,34.0
2021-07-07,6664.19,152.69,33.28,SIDEWAYS,0.0,0.561,True,1,0.0,66.0,0.0,0.0,34.0
2021-07-08,6636.65,152.69,32.73,BULL,0.0,0.708,True,1,0.41,66.0,0.0,0.0,34.0
2021-07-09,6664.94,152.69,33.3,SIDEWAYS,0.0,0.562,True,1,0.0,66.0,0.0,0.0,34.0
2021-07-12,6682.75,152.69,33.66,BULL,0.0,0.691,True,1,0.0,66.0,0.0,0.0,34.0
2021-07-13,6682.85,152.69,33.66,SIDEWAYS,0.0,0.646,True,1,0.0,66.0,0.0,0.0,34.0
2021-07-14,6690.96,152.69,33.82,BULL,0.0,0.729,True,1,0.0,66.0,0.0,0.0,34.0
2021-07-15,6658.76,152.69,33.18,SIDEWAYS,0.0,0.713,True,1,0.48,66.0,0.0,0.0,34.0
2021-07-16,6621.97,152.69,32.44,BULL,0.0,0.781,True,1,1.03,66.0,0.0,0.0,34.0
2021-07-19,6584.97,152.69,31.7,SIDEWAYS,0.0,0.757,True,1,1.58,66.0,0.0,0.0,34.0
2021-07-20,6636.91,152.69,32.74,BULL,0.0,0.794,True,1,0.81,66.0,0.0,0.0,34.0
2021-07-21,6672.09,152.69,33.44,SIDEWAYS,0.0,0.799,True,1,0.28,66.0,0.0,0.0,34.0
2021-07-22,6702.18,152.69,34.04,BULL,0.0,0.808,True,1,0.0,66.0,0.0,0.0,34.0
2021-07-23,6755.95,152.69,35.12,SIDEWAYS,0.0,0.744,True,1,0.0,66.0,0.0,0.0,34.0
2021-07-26,6759.43,67.78,35.19,BULL,0.0,0.774,True,1,0.0,66.0,0.0,0.0,34.0
2021-07-27,6708.23,67.78,34.16,SIDEWAYS,0.0,0.857,True,1,0.76,66.0,0.0,0.0,34.0
2021-07-28,6726.02,67.78,34.52,BULL,0.0,0.884,True,1,0.49,66.0,0.0,0.0,34.0
2021-07-29,6734.21,67.78,34.68,SIDEWAYS,0.0,0.881,True,1,0.37,66.0,0.0,0.0,34.0
2021-07-30,6710.0,67.78,34.2,BULL,0.0,0.852,True,1,0.73,66.0,0.0,0.0,34.0
2021-08-02,6710.22,67.78,34.2,SIDEWAYS,0.0,0.852,True,1,0.73,66.0,0.0,0.0,34.0
2021-08-03,6738.33,67.78,34.77,BULL,0.0,0.857,True,1,0.31,66.0,0.0,0.0,34.0
2021-08-04,6745.13,67.78,34.9,SIDEWAYS,0.0,0.884,True,1,0.21,66.0,0.0,0.0,34.0
2021-08-05,6774.46,67.78,35.49,BULL,0.0,0.872,True,1,0.0,66.0,0.0,0.0,34.0
2021-08-06,6754.0,67.78,35.08,SIDEWAYS,0.0,0.877,True,1,0.3,66.0,0.0,0.0,34.0
2021-08-09,6762.48,67.78,35.25,BULL,0.0,0.843,True,1,0.18,66.0,0.0,0.0,34.0
2021-08-10,6738.61,67.78,34.77,SIDEWAYS,0.0,0.843,True,1,0.53,66.0,0.0,0.0,34.0
2021-08-11,6730.65,67.78,34.61,BULL,0.0,0.844,True,1,0.65,66.0,0.0,0.0,34.0
2021-08-12,6747.22,67.78,34.94,SIDEWAYS,0.0,0.829,True,1,0.4,66.0,0.0,0.0,34.0
2021-08-13,6763.72,67.78,35.27,BULL,0.0,0.829,True,1,0.16,66.0,0.0,0.0,34.0
2021-08-16,6765.84,67.78,35.32,SIDEWAYS,0.0,0.879,True,1,0.13,66.0,0.0,0.0,34.0
2021-08-17,6724.39,67.78,34.49,BULL,0.0,0.852,True,1,0.74,66.0,0.0,0.0,34.0
2021-08-18,6680.24,67.78,33.6,SIDEWAYS,0.0,0.852,True,1,1.39,66.0,0.0,0.0,34.0
2021-08-19,6702.24,67.78,34.04,BULL,0.0,0.852,True,1,1.07,66.0,0.0,0.0,34.0
2021-08-20,6750.06,67.78,35.0,SIDEWAYS,0.0,0.857,True,1,0.36,66.0,0.0,0.0,34.0
2021-08-23,6819.32,67.78,36.39,BULL,0.0,0.843,True,1,0.0,66.0,0.0,0.0,34.0
2021-08-24,6833.82,67.78,36.68,SIDEWAYS,0.0,0.848,True,1,0.0,66.0,0.0,0.0,34.0
2021-08-25,6839.15,67.78,36.78,BULL,0.0,0.839,True,1,0.0,66.0,0.0,0.0,34.0
2021-08-26,6809.19,67.78,36.18,SIDEWAYS,0.0,0.881,True,1,0.44,66.0,0.0,0.0,34.0
2021-08-27,6854.91,67.78,37.1,BULL,0.0,0.777,True,1,0.0,66.0,0.0,0.0,34.0
2021-08-30,6908.21,67.78,38.16,SIDEWAYS,0.0,0.702,True,1,0.0,66.0,0.0,0.0,34.0
2021-08-31,6904.3,67.78,38.09,BULL,0.0,0.632,True,1,0.06,66.0,0.0,0.0,34.0
2021-09-01,6912.31,67.78,38.25,SIDEWAYS,0.0,0.72,True,1,0.0,66.0,0.0,0.0,34.0
2021-09-02,6909.98,67.78,38.2,BULL,0.0,0.792,True,1,0.03,66.0,0.0,0.0,34.0
2021-09-03,6924.82,67.78,38.5,SIDEWAYS,0.0,0.809,True,1,0.0,66.0,0.0,0.0,34.0
2021-09-07,6931.74,67.78,38.63,BULL,0.0,0.744,True,1,0.0,66.0,0.0,0.0,34.0
2021-09-08,6914.84,67.78,38.3,SIDEWAYS,0.0,0.766,True,1,0.24,66.0,0.0,0.0,34.0
2021-09-09,6898.13,67.78,37.96,BULL,0.0,0.813,True,1,0.48,66.0,0.0,0.0,34.0
2021-09-10,6862.02,67.78,37.24,SIDEWAYS,0.0,0.808,True,1,1.01,66.0,0.0,0.0,34.0
2021-09-13,6858.64,67.78,37.17,BULL,0.0,0.78,True,1,1.05,66.0,0.0,0.0,34.0
2021-09-14,6845.02,67.78,36.9,SIDEWAYS,0.0,0.727,True,1,1.25,66.0,0.0,0.0,34.0
2021-09-15,6880.46,67.78,37.61,BULL,0.0,0.779,True,1,0.74,66.0,0.0,0.0,34.0
2021-09-16,6883.75,67.78,37.67,SIDEWAYS,0.0,0.784,True,1,0.69,66.0,0.0,0.0,34.0
2021-09-17,6827.06,67.78,36.54,BULL,0.0,0.733,True,1,1.51,66.0,0.0,0.0,34.0
2021-09-20,6729.44,67.78,34.59,SIDEWAYS,0.0,0.761,False,0,2.92,66.0,0.0,0.0,34.0
2021-09-21,6735.19,67.78,34.7,BULL,0.0,0.855,False,0,2.84,66.0,0.0,0.0,34.0
2021-09-22,6778.43,67.78,35.57,SIDEWAYS,0.0,0.85,False,0,2.21,66.0,0.0,0.0,34.0
2021-09-23,6821.47,67.78,36.43,BULL,0.0,0.761,False,0,1.59,66.0,0.0,0.0,34.0
2021-09-24,6825.97,67.78,36.52,SIDEWAYS,0.0,0.729,False,0,1.53,66.0,0.0,0.0,34.0
2021-09-27,6788.29,67.78,35.77,BULL,0.0,0.757,False,0,2.07,66.0,0.0,0.0,34.0
2021-09-28,6655.68,67.78,33.11,SIDEWAYS,0.0,0.852,False,0,3.98,66.0,0.0,0.0,34.0
2021-09-29,6648.42,67.78,32.97,BULL,0.0,0.852,False,0,4.09,66.0,0.0,0.0,34.0
2021-09-30,6631.63,67.78,32.63,SIDEWAYS,0.0,0.852,False,0,4.33,66.0,0.0,0.0,34.0
2021-10-01,6659.56,67.78,33.19,BULL,0.0,0.693,False,0,3.93,66.0,0.0,0.0,34.0
2021-10-04,6564.09,67.78,31.28,SIDEWAYS,0.0,0.73,False,0,5.3,66.0,0.0,0.0,34.0
2021-10-05,6624.36,67.78,32.49,BULL,0.0,0.73,False,0,4.43,66.0,0.0,0.0,34.0
2021-10-06,6653.11,67.78,33.06,SIDEWAYS,0.0,0.693,False,0,4.02,66.0,0.0,0.0,34.0
2021-10-07,6694.84,67.78,33.9,BULL,0.0,0.73,False,0,3.42,66.0,0.0,0.0,34.0
2021-10-08,6672.17,67.78,33.44,SIDEWAYS,0.0,0.723,False,0,3.74,66.0,0.0,0.0,34.0
2021-10-11,6637.03,67.78,32.74,BULL,0.0,0.73,False,0,4.25,66.0,0.0,0.0,34.0
2021-10-12,6621.22,67.78,32.42,SIDEWAYS,0.0,0.73,False,0,4.48,66.0,0.0,0.0,34.0
2021-10-13,6657.38,67.78,33.15,BULL,0.0,0.757,False,0,3.96,66.0,0.0,0.0,34.0
2021-10-14,6741.22,67.78,34.82,SIDEWAYS,0.0,0.258,False,0,2.75,66.0,0.0,0.0,34.0
